timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-14 19:14:41,21.05,306.3,73.2,39.5,8.17,21.62,15.06,0.1,45.66
2026-07-14 19:23:42,19.82,262.4,80.26,10.9,11.05,30.98,13.89,0.02,47.52
2026-07-14 19:30:07,20.93,340.1,65.73,35.1,11.86,24.11,13.16,1.23,46.83
2026-07-14 19:41:27,20.15,347.9,87.14,25.1,7.88,31.08,11.05,10.59,47.94
2026-07-14 19:46:45,20.92,296.0,74.52,6.4,2.65,22.05,21.76,1.87,46.0
2026-07-14 19:59:13,20.39,307.8,84.89,36.5,13.29,18.2,15.08,29.65,51.15
2026-07-14 20:06:22,19.86,308.7,75.88,18.6,8.59,25.8,11.58,2.28,46.26
2026-07-14 20:15:34,20.39,321.9,87.18,17.5,12.83,34.76,10.49,8.33,49.31
2026-07-14 20:23:58,19.83,267.0,81.19,23.2,8.64,21.24,9.84,3.8,46.05
2026-07-14 20:32:40,19.66,275.5,89.61,20.7,12.51,28.85,24.1,2.78,45.54
2026-07-14 20:44:53,20.11,256.5,90.06,24.6,8.02,22.28,21.86,7.37,45.9
2026-07-14 20:57:39,19.71,197.7,115.26,15.7,11.88,15.84,10.51,3.91,43.74
2026-07-14 21:08:20,19.17,215.4,93.22,15.6,12.93,36.94,22.07,10.35,46.82
2026-07-14 21:14:11,19.71,183.8,99.13,29.5,12.6,26.93,14.03,14.98,47.97
2026-07-14 21:19:42,19.22,235.0,98.78,12.2,9.66,24.32,17.4,5.85,44.78
2026-07-14 21:26:17,19.7,210.8,98.06,34.1,15.49,39.68,13.85,8.76,42.66
2026-07-14 21:37:28,20.25,221.2,100.23,13.6,6.96,15.99,10.4,9.97,46.34
2026-07-14 21:49:12,19.24,183.7,112.28,14.5,6.62,23.1,11.14,2.67,44.2
2026-07-14 21:56:55,20.49,208.4,90.86,26.0,7.89,21.42,13.55,5.44,42.8
2026-07-14 22:08:32,19.47,230.2,119.13,22.1,14.29,26.81,18.25,14.37,44.58
2026-07-14 22:18:24,20.05,210.8,99.9,23.8,9.16,31.34,16.57,8.65,45.22
2026-07-14 22:27:49,20.16,130.6,94.08,9.4,8.81,30.62,14.87,0.58,44.99
2026-07-14 22:35:33,20.14,196.7,121.46,33.2,10.21,31.9,12.95,4.54,44.83
2026-07-14 22:48:06,20.27,189.6,107.74,12.4,8.07,22.32,19.72,14.84,41.63
2026-07-14 22:54:14,20.15,194.4,103.15,12.0,8.16,21.08,16.9,0.33,45.61
2026-07-14 23:03:32,19.22,185.4,102.28,35.5,7.3,28.4,16.27,3.76,43.14
2026-07-14 23:11:22,18.97,175.5,107.87,29.0,6.87,28.31,13.21,13.5,43.31
2026-07-14 23:23:09,18.85,175.3,115.02,18.3,11.33,16.54,12.18,7.32,45.12
2026-07-14 23:33:01,19.26,134.9,100.29,7.6,6.08,16.15,20.31,1.66,42.94
2026-07-14 23:44:41,18.6,138.7,109.67,26.4,5.45,16.63,24.83,3.03,45.02
2026-07-14 23:50:09,18.86,132.6,107.8,10.1,8.79,22.65,29.71,10.68,42.48
2026-07-14 23:59:06,18.93,164.6,111.9,21.1,8.43,23.47,10.16,1.29,40.87
2026-07-15 00:10:05,19.55,117.1,128.98,19.7,5.76,29.02,11.28,2.26,44.69
2026-07-15 00:15:10,18.77,187.4,108.74,12.6,7.99,26.19,17.45,10.34,42.51
2026-07-15 00:23:11,18.43,191.9,102.31,31.7,6.39,28.92,15.5,0.58,45.11
2026-07-15 00:30:18,18.78,141.3,118.08,26.8,5.51,28.32,15.88,4.01,45.14
2026-07-15 00:36:40,19.45,144.2,108.57,20.5,8.98,20.36,13.41,6.85,42.69
2026-07-15 00:44:13,18.79,157.6,94.66,11.9,13.03,20.23,17.38,10.13,47.27
2026-07-15 00:52:30,19.92,138.0,129.73,26.4,9.44,14.83,11.85,0.45,41.01
2026-07-15 00:57:35,20.09,170.6,126.66,16.0,11.91,27.75,13.44,0.82,45.07
2026-07-15 01:10:03,20.07,128.3,123.84,25.4,11.61,20.0,14.05,0.54,42.69
2026-07-15 01:16:48,18.17,148.6,112.71,23.6,12.54,22.84,13.41,4.02,38.71
2026-07-15 01:25:36,19.48,152.4,85.81,39.2,9.13,22.59,8.68,0.73,45.55
2026-07-15 01:37:39,18.91,201.1,105.67,29.1,10.53,29.79,6.58,4.4,46.29
2026-07-15 01:47:39,20.28,257.0,99.09,24.8,16.7,15.23,16.14,0.72,44.15
2026-07-15 02:00:59,19.25,220.7,120.53,32.7,17.62,18.77,6.09,1.93,43.63
2026-07-15 02:14:03,18.32,235.2,106.81,33.0,16.29,26.05,12.88,9.53,45.6
2026-07-15 02:19:46,19.68,225.5,77.23,22.1,9.15,26.36,14.27,1.36,44.31
2026-07-15 02:33:23,20.16,203.7,98.29,31.2,10.2,19.48,19.43,0.7,46.51
2026-07-15 02:38:48,20.38,209.1,96.11,18.3,9.41,29.04,12.79,0.18,43.91
2026-07-15 02:43:59,19.05,190.5,110.94,34.9,10.65,20.0,9.76,6.35,49.46
2026-07-15 02:58:12,19.31,217.6,90.48,37.2,16.6,31.38,18.01,1.92,44.74
2026-07-15 03:11:49,19.97,258.9,73.53,8.7,12.59,27.18,19.08,7.55,48.93
2026-07-15 03:22:35,20.14,244.2,106.24,35.5,10.46,22.84,13.43,4.92,47.72
2026-07-15 03:33:19,19.8,293.3,73.36,8.7,13.37,30.41,17.07,0.42,49.56
2026-07-15 03:45:25,21.36,306.9,101.04,13.2,10.13,26.93,15.5,1.93,44.43
2026-07-15 03:54:35,20.33,303.6,109.46,26.2,10.97,28.79,11.42,0.32,43.29
2026-07-15 04:00:44,20.52,283.1,82.98,10.0,11.78,12.04,12.2,6.02,46.77
2026-07-15 04:05:57,20.37,294.7,86.99,39.7,12.23,31.05,10.46,3.53,45.63
2026-07-15 04:14:12,20.55,323.8,84.13,23.6,5.63,17.61,6.32,1.45,47.34
2026-07-15 04:27:13,20.63,330.7,77.22,30.7,5.96,18.69,20.96,6.3,49.27
2026-07-15 04:38:23,21.77,319.7,82.34,37.1,12.1,20.13,19.62,5.67,49.33
2026-07-15 04:51:43,21.27,346.4,58.54,31.0,6.5,25.72,15.29,35.05,46.49
2026-07-15 05:05:54,21.53,380.1,73.26,21.3,10.74,13.99,17.16,9.37,50.77
2026-07-15 05:11:47,21.27,375.6,56.23,10.0,10.01,19.78,17.17,1.9,48.89
2026-07-15 05:25:14,22.25,360.8,57.77,32.7,10.3,23.38,12.91,4.49,49.45
2026-07-15 05:32:40,21.84,357.5,60.91,16.8,12.97,25.68,11.71,3.99,53.97
2026-07-15 05:43:33,21.86,416.5,52.7,38.2,6.85,32.08,23.9,0.31,50.28
2026-07-15 05:53:48,21.86,377.5,62.03,15.1,10.67,36.93,16.37,0.07,47.86
2026-07-15 06:02:45,21.92,418.6,40.16,20.0,6.67,26.9,16.46,1.66,49.48
2026-07-15 06:10:51,21.24,429.4,45.38,39.0,13.01,27.1,12.62,1.97,50.94
2026-07-15 06:19:15,22.35,480.4,46.45,39.0,16.16,26.46,10.05,4.3,49.86
2026-07-15 06:27:35,22.64,446.7,63.37,27.1,12.13,24.35,12.54,8.56,49.89
2026-07-15 06:34:16,21.88,437.9,70.74,8.3,10.44,25.01,9.41,0.42,48.17
2026-07-15 06:44:22,22.61,504.3,45.49,14.3,5.06,27.71,15.82,0.77,49.59
2026-07-15 06:50:31,22.75,443.4,63.29,16.5,14.25,27.6,10.91,0.79,51.05
2026-07-15 07:00:36,23.21,502.8,64.27,23.8,11.94,18.56,20.21,0.64,50.84
2026-07-15 07:14:40,22.87,427.5,75.11,14.9,15.05,26.33,10.94,8.53,53.46
2026-07-15 07:23:10,23.09,489.2,73.04,27.8,10.09,22.98,6.44,0.8,53.08
2026-07-15 07:35:26,22.76,469.5,60.15,8.8,7.19,24.41,18.18,6.13,51.27
2026-07-15 07:48:37,23.45,560.8,95.31,9.3,12.56,20.32,12.64,6.37,54.0
2026-07-15 08:01:46,22.84,507.8,74.14,16.4,7.61,25.68,14.09,1.66,50.65
2026-07-15 08:09:08,23.34,535.6,79.75,30.1,10.74,26.34,17.09,3.7,53.68
2026-07-15 08:15:36,24.01,525.3,84.12,16.8,1.97,17.89,18.48,3.39,50.99
2026-07-15 08:22:34,23.57,520.4,77.03,10.4,12.43,16.77,13.12,12.12,53.8
2026-07-15 08:33:36,23.83,570.7,79.3,6.8,6.98,26.97,12.61,0.22,54.0
2026-07-15 08:46:12,24.34,593.9,106.31,22.5,7.77,32.53,14.62,7.25,53.63
2026-07-15 08:57:45,23.35,569.6,87.75,6.4,6.42,22.11,13.54,4.37,57.29
2026-07-15 09:04:32,24.19,547.6,88.46,36.5,11.07,27.97,6.34,6.82,53.31
2026-07-15 09:17:15,24.15,619.3,89.57,12.1,9.88,21.48,12.74,1.98,54.48
2026-07-15 09:27:12,24.61,586.9,99.48,26.1,7.91,20.12,12.88,0.21,55.43
2026-07-15 09:39:44,24.73,549.4,103.7,25.0,8.58,24.84,7.43,5.61,57.69
2026-07-15 09:52:20,23.94,597.1,103.45,26.9,4.31,20.76,14.93,1.85,57.48
2026-07-15 10:01:50,24.67,626.9,96.17,30.2,13.05,23.96,10.65,2.48,55.32
2026-07-15 10:16:04,23.57,575.6,105.6,32.8,6.48,14.78,16.68,0.0,55.84
2026-07-15 10:26:43,24.91,622.0,113.01,5.0,10.17,17.4,17.19,16.25,57.07
2026-07-15 10:38:04,25.08,576.2,85.1,31.0,8.3,27.9,13.09,0.18,54.24
2026-07-15 10:49:19,25.06,639.9,84.79,39.4,11.86,27.18,13.96,5.06,59.11
2026-07-15 11:02:57,24.64,683.2,92.25,11.1,13.66,30.22,6.98,5.94,56.97
2026-07-15 11:14:14,24.92,641.5,105.46,29.2,9.58,26.08,18.93,2.37,57.95
2026-07-15 11:20:44,25.08,618.2,110.41,5.5,13.51,20.61,22.91,6.19,54.88
2026-07-15 11:26:25,24.9,617.6,107.72,38.7,14.45,27.9,20.66,8.31,56.53
2026-07-15 11:35:51,24.98,584.0,102.01,24.6,8.45,16.52,13.59,1.69,52.75
2026-07-15 11:43:52,25.4,654.5,115.23,18.1,6.6,31.56,11.28,3.89,54.76
2026-07-15 11:51:37,25.64,606.8,117.22,18.0,15.1,24.12,18.59,11.01,58.39
2026-07-15 11:57:11,24.77,612.6,114.12,13.9,9.69,32.38,21.92,5.18,53.63
2026-07-15 12:07:15,25.19,613.2,90.95,17.0,17.44,18.0,17.24,5.01,57.44
2026-07-15 12:15:21,24.96,581.0,85.26,32.7,6.31,27.27,11.42,8.67,60.46
2026-07-15 12:24:53,23.94,603.7,106.37,25.1,9.89,31.32,21.14,5.76,54.8
2026-07-15 12:30:27,25.11,604.1,100.8,18.1,15.08,30.61,13.12,8.56,56.31
2026-07-15 12:43:46,25.4,593.9,118.07,8.7,7.9,20.75,19.3,1.04,52.23
2026-07-15 12:49:32,25.82,634.7,103.86,10.1,9.96,36.0,19.29,1.38,52.76
2026-07-15 13:03:10,25.41,617.9,106.57,33.5,10.75,25.18,16.86,7.48,56.66
2026-07-15 13:16:43,25.18,636.9,116.71,17.5,9.05,18.66,18.54,1.78,54.63
2026-07-15 13:27:52,25.01,586.8,111.52,21.7,9.34,24.03,13.99,1.93,55.6
2026-07-15 13:37:57,25.5,627.9,111.03,23.9,7.74,31.23,18.53,4.84,52.31
2026-07-15 13:47:34,25.75,607.3,103.72,6.4,3.5,25.86,10.05,0.43,55.75
2026-07-15 13:58:07,24.48,561.9,111.95,31.2,8.45,25.78,26.49,0.17,53.95
2026-07-15 14:11:02,25.33,614.7,94.93,19.4,11.57,25.17,19.53,13.71,52.4
2026-07-15 14:25:00,23.86,605.7,83.34,18.6,11.06,31.49,12.35,0.25,52.18
2026-07-15 14:34:29,23.95,523.2,98.16,15.3,11.29,28.53,14.06,0.84,55.54
2026-07-15 14:47:35,24.41,562.0,93.7,32.2,10.03,28.79,6.86,7.4,55.7
2026-07-15 14:59:06,24.22,546.1,105.41,34.6,10.43,30.37,12.32,0.54,50.06
2026-07-15 15:07:19,24.58,602.2,103.26,20.3,8.73,19.82,19.61,0.1,51.07
2026-07-15 15:17:05,23.84,547.2,85.61,21.6,9.31,31.28,13.7,1.52,54.26
2026-07-15 15:23:35,24.34,542.9,69.7,36.7,13.91,26.8,13.57,0.88,51.12
2026-07-15 15:29:12,23.52,451.7,97.91,18.1,9.91,26.85,15.64,2.67,52.43
2026-07-15 15:35:14,23.44,533.9,88.69,29.6,11.28,26.75,15.1,7.76,55.8
2026-07-15 15:49:14,24.1,526.4,81.78,35.8,14.4,33.54,19.6,1.05,50.48
2026-07-15 15:57:40,22.97,528.1,88.73,27.2,11.73,16.28,13.14,0.79,54.74
2026-07-15 16:09:49,23.82,519.0,75.06,23.0,13.86,24.49,15.12,9.16,56.14
2026-07-15 16:19:51,23.05,518.7,75.32,20.1,11.05,30.99,9.94,0.14,50.37
2026-07-15 16:26:35,22.18,464.0,82.58,35.3,9.99,22.39,9.69,10.98,50.06
2026-07-15 16:34:03,22.59,448.0,79.43,15.1,13.39,25.77,10.79,0.16,52.97
2026-07-15 16:43:26,23.07,492.2,66.25,27.4,7.95,28.65,7.93,12.45,52.78
2026-07-15 16:52:50,22.67,505.2,63.55,38.2,12.28,20.07,14.72,10.25,50.59
2026-07-15 17:03:03,22.02,495.3,58.46,28.1,6.98,22.48,18.9,2.1,52.73
2026-07-15 17:09:39,21.96,448.4,63.16,14.5,12.37,23.55,19.66,1.88,54.94
2026-07-15 17:18:22,21.94,418.3,57.2,15.7,11.66,19.63,12.34,2.76,51.92
2026-07-15 17:26:12,21.98,392.3,63.1,31.9,8.96,22.87,20.86,2.24,49.19
2026-07-15 17:35:17,22.21,437.9,43.93,11.1,9.03,14.91,13.25,7.8,49.61
2026-07-15 17:43:40,22.38,401.1,47.41,13.6,7.19,21.05,15.31,4.2,49.35
2026-07-15 17:54:39,22.01,388.3,46.86,38.8,13.33,11.75,17.59,13.6,50.18
2026-07-15 18:07:33,22.4,378.2,65.05,14.7,9.77,21.96,13.9,0.26,44.73
2026-07-15 18:19:01,22.37,351.9,48.56,18.5,11.39,27.16,10.37,0.28,52.25
2026-07-15 18:24:41,21.92,355.1,48.73,32.4,9.29,31.8,12.26,1.15,51.38
2026-07-15 18:30:37,21.2,395.9,58.39,26.9,9.46,30.22,15.68,4.23,51.97
2026-07-15 18:42:24,21.39,394.1,64.03,24.4,8.55,23.57,17.57,8.19,49.52
2026-07-15 18:50:15,21.05,292.5,46.4,8.2,9.5,11.15,14.43,0.5,50.99
2026-07-15 19:02:29,21.4,318.4,60.21,11.1,10.45,25.44,16.87,1.36,47.45
2026-07-15 19:14:03,21.66,299.8,63.24,12.5,11.0,26.22,13.99,6.72,45.99
2026-07-15 19:28:07,20.36,337.6,63.37,14.5,12.56,29.28,11.85,7.79,46.01
2026-07-15 19:41:51,20.65,256.1,75.68,34.3,7.73,22.0,13.44,6.0,44.84
2026-07-15 19:50:11,19.98,325.9,80.02,19.2,12.51,25.03,18.32,1.31,45.41
2026-07-15 20:01:00,20.16,348.5,83.78,13.5,8.94,19.81,16.23,2.12,45.09
2026-07-15 20:07:25,20.0,297.4,78.03,8.1,3.52,24.89,17.88,2.28,49.12
2026-07-15 20:15:55,20.32,295.5,100.43,27.6,5.56,19.68,21.31,2.27,42.08
2026-07-15 20:30:36,20.19,240.9,90.33,29.3,9.33,26.93,15.5,13.44,44.75
2026-07-15 20:42:35,20.17,259.4,82.69,37.1,10.34,29.28,12.12,0.48,45.92
2026-07-15 20:51:30,20.65,251.2,96.03,38.0,2.73,27.83,19.5,14.24,47.09
2026-07-15 21:02:27,19.64,235.8,86.63,29.9,11.27,25.95,16.03,0.66,44.58
2026-07-15 21:16:50,18.91,230.7,94.32,37.6,8.3,25.02,15.53,9.67,45.72
2026-07-15 21:24:56,19.07,248.7,98.17,7.0,10.62,26.18,16.19,9.89,46.22
2026-07-15 21:33:42,19.93,173.9,96.7,11.1,12.22,27.91,16.92,5.11,45.21
2026-07-15 21:46:37,19.31,199.1,100.27,21.1,11.36,17.83,11.05,2.59,46.53
2026-07-15 21:59:45,18.15,180.6,110.59,26.2,9.02,23.36,8.48,6.96,42.79
2026-07-15 22:11:27,19.26,151.3,103.11,33.2,11.09,31.52,12.73,4.64,45.91
2026-07-15 22:24:44,18.85,196.0,98.72,12.0,11.86,30.32,15.43,5.09,46.93
2026-07-15 22:37:07,19.99,188.1,90.01,27.7,9.28,28.55,17.86,2.89,44.54
2026-07-15 22:48:59,18.59,174.5,86.87,21.2,11.35,23.6,15.66,14.76,47.91
2026-07-15 22:59:14,18.42,165.7,111.06,21.3,6.7,29.76,10.06,2.19,45.31
2026-07-15 23:10:42,18.5,163.0,127.02,21.8,7.56,23.03,17.1,12.75,47.28
2026-07-15 23:19:56,20.39,192.6,121.55,14.4,12.08,25.54,14.12,2.58,44.04
2026-07-15 23:28:33,19.2,130.6,103.51,6.8,8.3,22.45,14.78,2.88,40.67
2026-07-15 23:37:11,19.08,212.0,113.61,30.5,8.98,24.24,24.11,2.37,43.11
2026-07-15 23:43:59,18.72,133.3,108.48,10.0,7.67,26.9,14.1,2.42,43.56
2026-07-15 23:51:07,19.09,135.9,133.37,11.8,7.17,22.81,16.05,3.96,42.99
2026-07-16 00:05:36,18.96,226.8,113.69,35.1,10.0,24.44,19.57,0.34,38.47
2026-07-16 00:15:28,19.29,191.7,104.56,7.8,3.78,27.69,6.72,9.51,40.28
2026-07-16 00:22:44,19.39,154.7,90.15,33.5,7.74,21.41,20.17,3.74,42.15
2026-07-16 00:29:06,18.2,123.5,101.42,33.2,10.4,21.31,16.69,1.59,42.09
2026-07-16 00:34:52,19.43,153.3,139.7,6.8,8.43,17.46,11.08,1.49,45.21
2026-07-16 00:48:19,18.5,177.0,102.86,38.5,8.31,25.64,19.07,2.25,45.58
2026-07-16 00:54:20,19.06,135.4,106.33,10.7,11.08,13.6,16.08,0.34,42.52
2026-07-16 01:07:02,20.09,119.5,114.68,10.4,9.26,25.21,16.85,1.34,43.87
2026-07-16 01:20:23,19.6,150.4,119.25,19.2,8.96,27.4,12.33,4.72,44.96
2026-07-16 01:34:14,19.5,166.3,113.63,7.9,14.65,29.4,19.98,3.39,44.63
2026-07-16 01:39:36,20.38,225.6,109.65,39.7,5.95,28.13,15.03,0.72,46.45
2026-07-16 01:47:58,19.27,163.6,86.36,17.5,9.22,24.37,17.8,0.2,43.53
2026-07-16 02:00:38,18.11,147.7,87.99,11.7,6.33,27.4,18.49,25.17,46.9
2026-07-16 02:06:57,19.86,167.9,93.05,34.1,9.76,26.79,12.56,5.16,43.92
2026-07-16 02:15:43,19.44,187.6,87.9,6.1,7.16,29.43,10.26,5.94,45.71
2026-07-16 02:22:20,19.12,179.6,98.38,29.7,5.58,30.28,16.08,1.85,50.87
2026-07-16 02:35:39,19.49,232.6,100.24,7.8,11.4,22.87,13.95,0.57,44.24
2026-07-16 02:48:22,19.86,267.7,102.23,29.1,5.8,21.2,13.12,5.17,45.95
2026-07-16 03:01:27,20.48,217.6,72.18,12.3,6.3,23.71,15.18,0.85,46.04
2026-07-16 03:08:06,20.13,293.9,94.76,13.8,11.37,30.41,12.81,6.17,44.22
2026-07-16 03:17:29,19.92,257.7,77.05,19.8,16.93,20.6,23.17,4.18,46.01
2026-07-16 03:26:35,20.07,266.0,63.05,19.6,1.08,26.23,19.96,1.37,49.6
2026-07-16 03:38:21,19.26,214.9,98.18,19.6,7.36,25.92,9.4,6.21,47.12
2026-07-16 03:45:44,19.87,301.1,83.53,33.9,7.93,24.98,12.09,6.67,49.21
2026-07-16 03:55:10,19.83,274.3,105.58,26.4,3.9,20.93,12.23,14.96,47.57
2026-07-16 04:03:01,20.01,275.4,66.97,23.9,10.03,23.49,12.97,4.93,48.84
2026-07-16 04:15:30,20.82,261.0,93.13,37.0,5.22,22.19,13.17,1.89,45.51
2026-07-16 04:25:00,20.5,289.8,87.98,6.4,10.84,35.74,14.92,3.78,49.15
2026-07-16 04:35:20,22.11,331.6,62.2,20.1,10.95,33.7,13.15,1.6,48.82
2026-07-16 04:43:26,20.43,290.2,75.68,38.3,11.19,18.13,13.13,0.26,50.56
2026-07-16 04:56:31,21.52,332.4,62.18,9.1,7.9,26.43,26.99,4.11,47.16
2026-07-16 05:06:12,21.85,358.0,78.47,7.8,5.62,15.35,17.09,6.92,48.74
2026-07-16 05:19:33,21.43,401.1,55.79,36.7,7.26,25.85,17.29,0.51,50.5
2026-07-16 05:28:14,21.4,330.1,55.04,7.4,16.06,23.9,15.2,1.37,49.03
2026-07-16 05:42:42,21.92,328.7,79.05,9.0,7.34,22.57,15.61,7.26,49.94
2026-07-16 05:57:33,21.41,428.9,61.09,14.7,14.58,29.41,12.61,1.05,51.5
2026-07-16 06:07:10,22.85,391.0,63.63,38.9,7.78,26.61,2.62,0.89,48.85
2026-07-16 06:14:59,22.69,407.3,47.56,39.7,10.13,20.35,12.87,7.07,52.04
2026-07-16 06:23:48,22.78,445.8,58.63,11.7,8.08,19.4,9.76,6.89,56.35
2026-07-16 06:34:05,23.09,441.9,73.34,37.0,4.85,25.3,10.64,1.11,52.75
2026-07-16 06:48:45,23.15,458.5,71.84,39.6,10.07,31.62,12.67,2.69,54.01
2026-07-16 07:01:55,21.66,471.3,62.56,34.5,6.81,21.4,16.61,3.41,52.3
2026-07-16 07:14:55,23.76,475.0,61.48,6.1,13.54,27.23,12.0,1.87,52.63
2026-07-16 07:21:18,22.66,489.4,68.16,15.5,11.59,24.39,14.8,0.83,54.03
2026-07-16 07:28:48,22.85,516.0,83.46,7.6,11.66,23.49,18.15,0.11,54.02
2026-07-16 07:40:13,23.22,487.0,55.75,37.6,5.32,19.12,13.84,1.53,53.22
2026-07-16 07:53:58,22.89,567.9,81.24,33.0,11.89,25.47,18.2,9.21,50.47
2026-07-16 08:04:30,23.35,558.3,66.77,24.2,5.94,21.42,13.52,1.77,55.52
2026-07-16 08:10:32,24.27,498.3,103.92,19.7,11.7,22.83,12.35,0.27,57.65
2026-07-16 08:23:59,24.26,528.1,82.55,21.7,7.21,25.91,11.97,4.47,53.1
2026-07-16 08:37:30,23.07,531.8,93.25,27.7,10.9,15.89,11.63,4.98,55.19
2026-07-16 08:45:21,24.02,553.5,83.68,38.5,12.35,20.49,15.41,3.7,53.94
2026-07-16 08:57:59,23.96,620.3,92.93,24.2,8.09,28.21,16.0,5.5,55.05
2026-07-16 09:05:43,24.74,556.3,101.79,25.7,12.09,22.81,15.05,0.67,58.27
2026-07-16 09:19:46,23.66,604.0,68.2,19.2,10.12,26.38,17.85,0.69,55.73
2026-07-16 09:26:14,25.0,620.4,107.16,9.6,20.3,29.43,14.79,5.76,51.46
2026-07-16 09:35:37,24.65,609.2,111.04,27.8,9.01,23.08,7.63,0.07,55.9
2026-07-16 09:50:05,24.74,632.1,113.25,32.5,11.81,21.74,10.02,5.7,56.62
2026-07-16 09:57:18,24.26,613.3,97.06,17.4,8.47,31.76,9.24,5.43,50.28
2026-07-16 10:06:49,24.71,589.8,105.65,20.2,12.84,32.32,18.34,3.71,52.4
2026-07-16 10:15:18,24.76,629.2,101.92,11.2,12.38,25.68,10.5,7.19,57.4
2026-07-16 10:20:34,24.94,610.5,111.11,12.0,13.76,17.78,18.09,3.27,55.08
2026-07-16 10:26:06,24.5,626.2,107.81,18.5,5.76,31.31,14.57,5.13,56.47
2026-07-16 10:36:08,25.11,608.2,111.58,8.5,12.34,20.4,13.5,0.33,57.49
2026-07-16 10:43:29,25.06,622.8,112.78,13.6,8.64,36.17,12.57,9.68,51.61
2026-07-16 10:58:26,24.38,668.4,101.19,39.2,17.57,25.27,12.14,4.04,58.49
2026-07-16 11:07:11,24.9,632.9,110.07,15.7,11.35,25.34,11.97,8.16,53.43
2026-07-16 11:12:28,24.57,597.9,86.41,24.8,8.17,28.83,9.04,1.96,52.9
2026-07-16 11:26:46,25.26,615.4,110.03,22.3,6.31,19.17,17.17,5.85,59.33
2026-07-16 11:40:10,25.63,646.1,129.7,12.2,1.51,33.69,20.43,18.63,57.31
2026-07-16 11:51:40,24.75,645.7,109.43,8.4,7.9,24.55,23.94,2.63,58.86
2026-07-16 12:04:34,24.96,688.8,96.49,8.3,13.66,21.82,17.53,4.56,56.84
2026-07-16 12:10:57,24.97,569.0,110.57,14.7,13.41,29.19,20.84,6.52,58.07
2026-07-16 12:18:49,24.73,692.7,108.95,36.1,12.87,28.48,15.68,0.0,58.58
2026-07-16 12:32:07,24.58,571.5,109.68,10.8,6.18,24.02,3.79,4.24,55.29
2026-07-16 12:44:05,24.66,645.2,102.33,6.6,12.41,33.46,16.08,0.32,57.47
2026-07-16 12:50:28,24.27,647.3,124.35,30.3,10.95,19.38,20.0,7.16,56.94
2026-07-16 13:02:31,24.43,609.7,90.3,10.6,8.67,27.13,17.42,9.25,56.05
2026-07-16 13:12:00,24.67,634.3,109.2,19.5,10.98,17.89,17.48,0.91,54.99
2026-07-16 13:17:03,24.06,654.1,98.44,36.5,3.57,18.04,11.93,3.02,54.75
2026-07-16 13:22:51,25.13,589.3,102.49,20.7,8.23,29.47,21.72,2.94,54.52
2026-07-16 13:30:25,25.4,669.7,97.43,34.2,10.83,28.95,15.63,0.48,53.33
2026-07-16 13:43:46,23.92,590.0,106.37,30.8,10.71,15.35,13.35,4.11,53.12
2026-07-16 13:54:15,25.08,598.0,84.82,6.8,12.62,34.23,15.9,0.26,53.86
2026-07-16 14:06:31,24.95,575.4,112.28,7.9,11.68,22.81,14.72,1.51,51.54
2026-07-16 14:16:48,24.2,632.5,102.91,34.3,13.39,31.8,14.45,0.8,54.15
2026-07-16 14:22:55,23.95,606.5,96.12,31.6,9.09,17.67,16.47,24.64,54.61
2026-07-16 14:30:47,24.49,597.4,97.77,28.3,15.4,26.38,18.47,7.08,55.09
2026-07-16 14:38:48,24.55,548.0,101.94,38.4,10.97,32.13,19.05,3.87,52.2
2026-07-16 14:44:17,24.9,580.7,81.66,30.2,12.59,24.68,11.66,3.51,51.39
2026-07-16 14:53:29,24.08,599.0,100.48,10.2,13.17,21.93,10.66,1.69,50.98
2026-07-16 15:06:25,23.95,597.9,106.43,15.1,9.36,23.98,14.17,2.85,54.52
2026-07-16 15:15:59,24.64,564.9,97.34,13.6,10.04,22.42,18.02,2.24,51.51
2026-07-16 15:22:06,23.85,520.7,95.38,13.3,11.41,28.19,15.49,5.41,55.56
2026-07-16 15:36:09,23.14,582.6,87.39,6.5,7.16,23.44,9.54,0.27,54.06
2026-07-16 15:47:07,24.14,555.3,72.85,26.6,10.13,24.1,10.96,13.95,51.29
2026-07-16 15:52:17,23.87,518.4,89.05,6.6,10.93,28.58,17.77,9.01,54.99
2026-07-16 16:02:26,23.93,515.2,79.36,26.9,9.68,34.85,19.29,3.45,57.33
2026-07-16 16:09:51,23.94,496.6,65.69,23.5,13.53,28.63,16.24,0.84,55.62
2026-07-16 16:16:17,23.62,486.8,70.61,11.0,5.98,21.77,14.5,0.86,50.6
2026-07-16 16:25:35,23.23,527.9,72.19,30.4,7.19,21.59,14.51,1.85,52.56
2026-07-16 16:36:44,22.87,525.0,58.24,15.2,12.96,24.45,10.93,7.09,54.79
2026-07-16 16:44:08,23.07,471.6,63.61,28.7,11.24,20.94,20.12,1.74,56.21
2026-07-16 16:53:18,22.59,481.6,67.9,18.2,7.94,27.14,13.68,8.43,54.26
2026-07-16 17:04:57,21.61,455.9,66.75,17.9,5.19,19.47,13.37,0.98,53.24
2026-07-16 17:10:48,22.6,485.0,61.06,34.1,14.24,27.88,20.93,0.3,52.01
2026-07-16 17:25:33,22.68,418.8,65.05,31.8,8.97,19.24,20.93,1.49,49.66
